会社名称,路線名称,どこからどこまで,行き方面,帰り方面,バス停名称,url,緯度,経度,同じバス停
武蔵野市コミュニティ,吉祥寺東循環,吉祥寺駅北口～吉祥寺大通り,吉祥寺駅北口方面,吉祥寺駅北口方面,松籟公園,https://mb.jorudan.co.jp//os/bus/1371/stop/56285.html,35.70498389,139.5915769,
武蔵野市コミュニティ,吉祥寺東循環,吉祥寺駅北口～吉祥寺大通り,吉祥寺駅北口方面,吉祥寺駅北口方面,吉祥女子中・高校前,https://mb.jorudan.co.jp//os/bus/1371/stop/56276.html,35.70459778,139.5930722,
武蔵野市コミュニティ,吉祥寺東循環,吉祥寺駅北口～吉祥寺大通り,吉祥寺駅北口方面,吉祥寺駅北口方面,本田東公園東,https://mb.jorudan.co.jp//os/bus/1371/stop/56289.html,35.70375556,139.5944553,
武蔵野市コミュニティ,吉祥寺東循環,吉祥寺駅北口～吉祥寺大通り,吉祥寺駅北口方面,吉祥寺駅北口方面,松庵三丁目北,https://mb.jorudan.co.jp//os/bus/1371/stop/56306.html,35.70124833,139.5930839,
武蔵野市コミュニティ,吉祥寺東循環,吉祥寺駅北口～吉祥寺大通り,吉祥寺駅北口方面,吉祥寺駅北口方面,松庵小学校,https://mb.jorudan.co.jp//os/bus/1371/stop/56274.html,35.69997333,139.5922997,
武蔵野市コミュニティ,吉祥寺東循環,吉祥寺駅北口～吉祥寺大通り,吉祥寺駅北口方面,吉祥寺駅北口方面,特養ホームゆとりえ前,https://mb.jorudan.co.jp//os/bus/1371/stop/56263.html,35.69902111,139.5919617,
武蔵野市コミュニティ,吉祥寺東循環,吉祥寺駅北口～吉祥寺大通り,吉祥寺駅北口方面,吉祥寺駅北口方面,松庵一丁目西,https://mb.jorudan.co.jp//os/bus/1371/stop/56253.html,35.69669389,139.5909506,
武蔵野市コミュニティ,吉祥寺東循環,吉祥寺駅北口～吉祥寺大通り,吉祥寺駅北口方面,吉祥寺駅北口方面,南町三丁目［武蔵野市］,https://mb.jorudan.co.jp//os/bus/1371/stop/228482.html,35.69672583,139.5885475,
武蔵野市コミュニティ,吉祥寺東循環,吉祥寺駅北口～吉祥寺大通り,吉祥寺駅北口方面,吉祥寺駅北口方面,南町三丁目中央［武蔵野市］,https://mb.jorudan.co.jp//os/bus/1371/stop/228475.html,35.69714806,139.5871472,
武蔵野市コミュニティ,吉祥寺東循環,吉祥寺駅北口～吉祥寺大通り,吉祥寺駅北口方面,吉祥寺駅北口方面,吉祥寺南病院,https://mb.jorudan.co.jp//os/bus/1371/stop/56352.html,35.69869722,139.5876814,
武蔵野市コミュニティ,吉祥寺東循環,吉祥寺駅北口～吉祥寺大通り,吉祥寺駅北口方面,吉祥寺駅北口方面,南町コミセン西,https://mb.jorudan.co.jp//os/bus/1371/stop/56357.html,35.69975139,139.5860844,
武蔵野市コミュニティ,吉祥寺東循環,吉祥寺駅北口～吉祥寺大通り,吉祥寺駅北口方面,吉祥寺駅北口方面,水門通り,https://mb.jorudan.co.jp//os/bus/1371/stop/56244.html,35.70112444,139.5823392,
武蔵野市コミュニティ,境・三鷹循環,武蔵境駅北口～スイングロード,武蔵境駅北口方面,武蔵境駅北口方面,五宿,https://mb.jorudan.co.jp//os/bus/1371/stop/56233.html,35.70240417,139.5457681,
武蔵野市コミュニティ,境・三鷹循環,武蔵境駅北口～スイングロード,武蔵境駅北口方面,武蔵境駅北口方面,武蔵境病院,https://mb.jorudan.co.jp//os/bus/1371/stop/56305.html,35.70420139,139.5468453,
武蔵野市コミュニティ,境・三鷹循環,武蔵境駅北口～スイングロード,武蔵境駅北口方面,武蔵境駅北口方面,本村公園南,https://mb.jorudan.co.jp//os/bus/1371/stop/56248.html,35.70428056,139.5488764,
武蔵野市コミュニティ,境・三鷹循環,武蔵境駅北口～スイングロード,武蔵境駅北口方面,武蔵境駅北口方面,堀合遊歩道,https://mb.jorudan.co.jp//os/bus/1371/stop/56299.html,35.70434139,139.5506125,
武蔵野市コミュニティ,境・三鷹循環,武蔵境駅北口～スイングロード,武蔵境駅北口方面,武蔵境駅北口方面,上連雀一丁目アパート,https://mb.jorudan.co.jp//os/bus/1371/stop/56287.html,35.70389639,139.5512025,
武蔵野市コミュニティ,境・三鷹循環,武蔵境駅北口～スイングロード,武蔵境駅北口方面,武蔵境駅北口方面,地区公会堂,https://mb.jorudan.co.jp//os/bus/1371/stop/56279.html,35.70306417,139.5527067,
武蔵野市コミュニティ,境・三鷹循環,武蔵境駅北口～スイングロード,武蔵境駅北口方面,武蔵境駅北口方面,跨線橋前,https://mb.jorudan.co.jp//os/bus/1371/stop/56363.html,35.70270611,139.5554639,
武蔵野市コミュニティ,境・三鷹循環,武蔵境駅北口～スイングロード,武蔵境駅北口方面,武蔵境駅北口方面,堀合地下道,https://mb.jorudan.co.jp//os/bus/1371/stop/56322.html,35.70279806,139.5574461,
武蔵野市コミュニティ,境・三鷹循環,武蔵境駅北口～スイングロード,武蔵境駅北口方面,武蔵境駅北口方面,けやき橋,https://mb.jorudan.co.jp//os/bus/1371/stop/56238.html,35.70307111,139.5587342,
武蔵野市コミュニティ,境・三鷹循環,武蔵境駅北口～スイングロード,武蔵境駅北口方面,武蔵境駅北口方面,桜通り,https://mb.jorudan.co.jp//os/bus/1371/stop/56310.html,35.70393111,139.5581603,
武蔵野市コミュニティ,境・三鷹循環,武蔵境駅北口～スイングロード,武蔵境駅北口方面,武蔵境駅北口方面,堀合交差点東,https://mb.jorudan.co.jp//os/bus/1371/stop/56267.html,35.70439833,139.5552481,
武蔵野市コミュニティ,境・三鷹循環,武蔵境駅北口～スイングロード,武蔵境駅北口方面,武蔵境駅北口方面,堀合交差点西,https://mb.jorudan.co.jp//os/bus/1371/stop/56281.html,35.70435139,139.5537008,
武蔵野市コミュニティ,境・三鷹循環,武蔵境駅北口～スイングロード,武蔵境駅北口方面,武蔵境駅北口方面,遊歩道入口,https://mb.jorudan.co.jp//os/bus/1371/stop/56234.html,35.7042275,139.5510097,
武蔵野市コミュニティ,境・三鷹循環,武蔵境駅北口～スイングロード,武蔵境駅北口方面,武蔵境駅北口方面,本村公園北,https://mb.jorudan.co.jp//os/bus/1371/stop/56256.html,35.70638556,139.5493056,
武蔵野市コミュニティ,境・三鷹循環,武蔵境駅北口～スイングロード,武蔵境駅北口方面,武蔵境駅北口方面,六中テニスコート前,https://mb.jorudan.co.jp//os/bus/1371/stop/56304.html,35.70714972,139.5473006,
武蔵野市コミュニティ,境・三鷹循環,武蔵境駅北口～スイングロード,武蔵境駅北口方面,武蔵境駅北口方面,境冒険遊び場公園,https://mb.jorudan.co.jp//os/bus/1371/stop/56268.html,35.70757194,139.5462503,
武蔵野市コミュニティ,境・三鷹循環,武蔵境駅北口～スイングロード,武蔵境駅北口方面,武蔵境駅北口方面,第八分団前,https://mb.jorudan.co.jp//os/bus/1371/stop/56359.html,35.70611167,139.5462753,
武蔵野市コミュニティ,境・三鷹循環,武蔵境駅北口～スイングロード,武蔵境駅北口方面,武蔵境駅北口方面,境三丁目,https://mb.jorudan.co.jp//os/bus/1371/stop/56262.html,35.70594556,139.5450253,
武蔵野市コミュニティ,境・三鷹循環,武蔵境駅北口～スイングロード,武蔵境駅北口方面,武蔵境駅北口方面,独歩通り,https://mb.jorudan.co.jp//os/bus/1371/stop/56251.html,35.70495972,139.5441161,
武蔵野市コミュニティ,境・三鷹循環,武蔵境駅北口～スイングロード,武蔵境駅北口方面,武蔵境駅北口方面,スイングロード,https://mb.jorudan.co.jp//os/bus/1371/stop/218812.html,35.7039675,139.5434819,
武蔵野市コミュニティ,境・東小金井線,東小金井駅北口～武蔵境駅北口,武蔵境駅北口方面,東小金井駅北口方面,東小金井駅北口,https://mb.jorudan.co.jp//os/bus/1371/stop/56339.html,35.70206056,139.5243642,
武蔵野市コミュニティ,境・東小金井線,東小金井駅北口～武蔵境駅北口,武蔵境駅北口方面,東小金井駅北口方面,梶野町五丁目,https://mb.jorudan.co.jp//os/bus/1371/stop/56325.html,35.70385472,139.5251475,
武蔵野市コミュニティ,境・東小金井線,東小金井駅北口～武蔵境駅北口,武蔵境駅北口方面,東小金井駅北口方面,婦人会館,https://mb.jorudan.co.jp//os/bus/1371/stop/56228.html,35.70501806,139.5262586,
武蔵野市コミュニティ,境・東小金井線,東小金井駅北口～武蔵境駅北口,武蔵境駅北口方面,東小金井駅北口方面,長昌寺,https://mb.jorudan.co.jp//os/bus/1371/stop/56338.html,35.70519083,139.5279167,
武蔵野市コミュニティ,境・東小金井線,東小金井駅北口～武蔵境駅北口,武蔵境駅北口方面,東小金井駅北口方面,まつのき広場入口,https://mb.jorudan.co.jp//os/bus/1371/stop/56290.html,35.70523694,139.5304208,
武蔵野市コミュニティ,境・東小金井線,東小金井駅北口～武蔵境駅北口,武蔵境駅北口方面,東小金井駅北口方面,亜細亜大学西,https://mb.jorudan.co.jp//os/bus/1371/stop/56356.html,35.70522972,139.5323442,
武蔵野市コミュニティ,境・東小金井線,東小金井駅北口～武蔵境駅北口,武蔵境駅北口方面,東小金井駅北口方面,亜細亜大学前［境五丁目］,https://mb.jorudan.co.jp//os/bus/1371/stop/236885.html,35.70466472,139.5342111,
武蔵野市コミュニティ,境・東小金井線,東小金井駅北口～武蔵境駅北口,武蔵境駅北口方面,東小金井駅北口方面,亜細亜大学南門,https://mb.jorudan.co.jp//os/bus/1371/stop/56225.html,35.70463361,139.5369194,
武蔵野市コミュニティ,境・東小金井線,東小金井駅北口～武蔵境駅北口,武蔵境駅北口方面,東小金井駅北口方面,花の通学路［境二丁目］,https://mb.jorudan.co.jp//os/bus/1371/stop/228477.html,35.70459778,139.5389936,
武蔵野市コミュニティ,境・東小金井線,東小金井駅北口～武蔵境駅北口,武蔵境駅北口方面,東小金井駅北口方面,山中南公園,https://mb.jorudan.co.jp//os/bus/1371/stop/56288.html,35.70450861,139.5411108,
武蔵野市コミュニティ,境・東小金井線,東小金井駅北口～武蔵境駅北口,武蔵境駅北口方面,東小金井駅北口方面,武蔵境駅北口,https://mb.jorudan.co.jp//os/bus/1371/stop/56273.html,35.70230333,139.5440031,
武蔵野市コミュニティ,境・東小金井線,東小金井駅北口～武蔵境駅北口,東小金井駅北口方面,武蔵境駅北口方面,婦人会館,https://mb.jorudan.co.jp//os/bus/1371/stop/56325.html,35.70385472,139.5251475,
武蔵野市コミュニティ,境・東小金井線,東小金井駅北口～武蔵境駅北口,東小金井駅北口方面,武蔵境駅北口方面,長昌寺,https://mb.jorudan.co.jp//os/bus/1371/stop/56228.html,35.70501806,139.5262586,
武蔵野市コミュニティ,境・東小金井線,東小金井駅北口～武蔵境駅北口,東小金井駅北口方面,武蔵境駅北口方面,まつのき広場入口,https://mb.jorudan.co.jp//os/bus/1371/stop/56338.html,35.70519083,139.5279167,
武蔵野市コミュニティ,境・東小金井線,東小金井駅北口～武蔵境駅北口,東小金井駅北口方面,武蔵境駅北口方面,亜細亜大学西,https://mb.jorudan.co.jp//os/bus/1371/stop/56290.html,35.70523694,139.5304208,
武蔵野市コミュニティ,境・東小金井線,東小金井駅北口～武蔵境駅北口,東小金井駅北口方面,武蔵境駅北口方面,亜細亜大学前［境五丁目］,https://mb.jorudan.co.jp//os/bus/1371/stop/56356.html,35.70522972,139.5323442,
武蔵野市コミュニティ,境・東小金井線,東小金井駅北口～武蔵境駅北口,東小金井駅北口方面,武蔵境駅北口方面,亜細亜大学南門,https://mb.jorudan.co.jp//os/bus/1371/stop/236885.html,35.70466472,139.5342111,
武蔵野市コミュニティ,境・東小金井線,東小金井駅北口～武蔵境駅北口,東小金井駅北口方面,武蔵境駅北口方面,花の通学路［境二丁目］,https://mb.jorudan.co.jp//os/bus/1371/stop/56225.html,35.70463361,139.5369194,
武蔵野市コミュニティ,境・東小金井線,東小金井駅北口～武蔵境駅北口,東小金井駅北口方面,武蔵境駅北口方面,山中南公園,https://mb.jorudan.co.jp//os/bus/1371/stop/228477.html,35.70459778,139.5389936,
武蔵野市コミュニティ,境・東小金井線,東小金井駅北口～武蔵境駅北口,東小金井駅北口方面,武蔵境駅北口方面,武蔵境駅北口,https://mb.jorudan.co.jp//os/bus/1371/stop/56288.html,35.70450861,139.5411108,
武蔵野市コミュニティ,境南東循環,武蔵境駅南口～かえで通り,武蔵境駅南口方面,武蔵境駅南口方面,中央商店街,https://mb.jorudan.co.jp//os/bus/1371/stop/56272.html,35.70006417,139.5439639,
武蔵野市コミュニティ,境南東循環,武蔵境駅南口～かえで通り,武蔵境駅南口方面,武蔵境駅南口方面,境南小学校,https://mb.jorudan.co.jp//os/bus/1371/stop/56283.html,35.69841083,139.5439878,
武蔵野市コミュニティ,境南東循環,武蔵境駅南口～かえで通り,武蔵境駅南口方面,武蔵境駅南口方面,聖徳学園,https://mb.jorudan.co.jp//os/bus/1371/stop/56249.html,35.69801194,139.5461769,
武蔵野市コミュニティ,境南東循環,武蔵境駅南口～かえで通り,武蔵境駅南口方面,武蔵境駅南口方面,武蔵野赤十字病院,https://mb.jorudan.co.jp//os/bus/1371/stop/56335.html,35.69612556,139.5473019,
武蔵野市コミュニティ,境南東循環,武蔵境駅南口～かえで通り,武蔵境駅南口方面,武蔵境駅南口方面,井口一丁目,https://mb.jorudan.co.jp//os/bus/1371/stop/56308.html,35.69505444,139.5479508,
武蔵野市コミュニティ,境南東循環,武蔵境駅南口～かえで通り,武蔵境駅南口方面,武蔵境駅南口方面,塚,https://mb.jorudan.co.jp//os/bus/1371/stop/56255.html,35.6949525,139.5494969,
武蔵野市コミュニティ,境南東循環,武蔵境駅南口～かえで通り,武蔵境駅南口方面,武蔵境駅南口方面,塚交差点北,https://mb.jorudan.co.jp//os/bus/1371/stop/56258.html,35.69529139,139.5504042,
武蔵野市コミュニティ,境南東循環,武蔵境駅南口～かえで通り,武蔵境駅南口方面,武蔵境駅南口方面,境南町一丁目,https://mb.jorudan.co.jp//os/bus/1371/stop/56309.html,35.6967825,139.5499781,
武蔵野市コミュニティ,境南東循環,武蔵境駅南口～かえで通り,武蔵境駅南口方面,武蔵境駅南口方面,赤十字北,https://mb.jorudan.co.jp//os/bus/1371/stop/56355.html,35.69794167,139.5488681,
武蔵野市コミュニティ,境南東循環,武蔵境駅南口～かえで通り,武蔵境駅南口方面,武蔵境駅南口方面,かえで通り,https://mb.jorudan.co.jp//os/bus/1371/stop/56296.html,35.69877583,139.5452558,
武蔵野市コミュニティ,境南西循環,武蔵境駅南口～中央商店街,武蔵境駅南口方面,武蔵境駅南口方面,境南町,https://mb.jorudan.co.jp//os/bus/1371/stop/56336.html,35.70080917,139.5422736,
武蔵野市コミュニティ,境南西循環,武蔵境駅南口～中央商店街,武蔵境駅南口方面,武蔵境駅南口方面,もみじ山公園,https://mb.jorudan.co.jp//os/bus/1371/stop/56265.html,35.70091222,139.5396706,
武蔵野市コミュニティ,境南西循環,武蔵境駅南口～中央商店街,武蔵境駅南口方面,武蔵境駅南口方面,津田公園入口,https://mb.jorudan.co.jp//os/bus/1371/stop/56243.html,35.70064333,139.5375844,
武蔵野市コミュニティ,境南西循環,武蔵境駅南口～中央商店街,武蔵境駅南口方面,武蔵境駅南口方面,境南町四丁目,https://mb.jorudan.co.jp//os/bus/1371/stop/56230.html,35.70072639,139.5363903,
武蔵野市コミュニティ,境南西循環,武蔵境駅南口～中央商店街,武蔵境駅南口方面,武蔵境駅南口方面,境南ちびっこ農園,https://mb.jorudan.co.jp//os/bus/1371/stop/56343.html,35.70068917,139.5350542,
武蔵野市コミュニティ,境南西循環,武蔵境駅南口～中央商店街,武蔵境駅南口方面,武蔵境駅南口方面,稲荷前［ムーバス］,https://mb.jorudan.co.jp//os/bus/1371/stop/228484.html,35.69953222,139.5350911,
武蔵野市コミュニティ,境南西循環,武蔵境駅南口～中央商店街,武蔵境駅南口方面,武蔵境駅南口方面,富士見商店街西,https://mb.jorudan.co.jp//os/bus/1371/stop/56307.html,35.69877722,139.5353092,
