会社名称,路線名称,どこからどこまで,行き方面,帰り方面,バス停名称,url,緯度,経度,同じバス停
神奈川中央交通,船０８,大船駅～金沢八景駅,金沢八景駅方面,大船駅方面,金沢八景,https://mb.jorudan.co.jp//os/bus/1403/stop/251064.html,35.33079167,139.6212369,
神奈川中央交通,船０８,大船駅～金沢八景駅,金沢八景駅方面,大船駅方面,六浦橋,https://mb.jorudan.co.jp//os/bus/1403/stop/58624.html,35.32766083,139.6193119,
神奈川中央交通,船０８,大船駅～金沢八景駅,金沢八景駅方面,大船駅方面,大道小学校前,https://mb.jorudan.co.jp//os/bus/1403/stop/60132.html,35.32753278,139.6099886,
神奈川中央交通,船０８,大船駅～金沢八景駅,金沢八景駅方面,大船駅方面,大道［横浜市］,https://mb.jorudan.co.jp//os/bus/1403/stop/229627.html,35.32869056,139.6068661,
神奈川中央交通,船０８,大船駅～金沢八景駅,金沢八景駅方面,大船駅方面,西大道,https://mb.jorudan.co.jp//os/bus/1403/stop/59138.html,35.32872333,139.604945,
神奈川中央交通,船０８,大船駅～金沢八景駅,金沢八景駅方面,大船駅方面,住宅前［横浜市金沢区］,https://mb.jorudan.co.jp//os/bus/1403/stop/229656.html,35.32889444,139.6034425,
神奈川中央交通,船０８,大船駅～金沢八景駅,金沢八景駅方面,大船駅方面,朝比奈,https://mb.jorudan.co.jp//os/bus/1403/stop/59806.html,35.32915333,139.5971392,
神奈川中央交通,船０８,大船駅～金沢八景駅,金沢八景駅方面,大船駅方面,相武隧道,https://mb.jorudan.co.jp//os/bus/1403/stop/60317.html,35.33164,139.5922372,
神奈川中央交通,船０８,大船駅～金沢八景駅,金沢八景駅方面,大船駅方面,隧道東口,https://mb.jorudan.co.jp//os/bus/1403/stop/58452.html,35.33339806,139.5909681,
神奈川中央交通,船０８,大船駅～金沢八景駅,金沢八景駅方面,大船駅方面,横浜霊園前,https://mb.jorudan.co.jp//os/bus/1403/stop/61262.html,35.33863111,139.5850603,
神奈川中央交通,船０８,大船駅～金沢八景駅,金沢八景駅方面,大船駅方面,森の家前,https://mb.jorudan.co.jp//os/bus/1403/stop/59198.html,35.33993278,139.5837933,
神奈川中央交通,船０８,大船駅～金沢八景駅,金沢八景駅方面,大船駅方面,上郷,https://mb.jorudan.co.jp//os/bus/1403/stop/58614.html,35.34461667,139.5824133,
神奈川中央交通,船０８,大船駅～金沢八景駅,金沢八景駅方面,大船駅方面,長倉町,https://mb.jorudan.co.jp//os/bus/1403/stop/61827.html,35.34645194,139.5818833,
神奈川中央交通,船１０１,大船駅西口～城廻中村,大船駅西口方面,大船駅西口方面,大船駅西口,https://mb.jorudan.co.jp//os/bus/1403/stop/59607.html,35.35239806,139.5286206,
神奈川中央交通,船１０１,大船駅西口～城廻中村,大船駅西口方面,大船駅西口方面,児童公園前［鎌倉市］,https://mb.jorudan.co.jp//os/bus/1403/stop/230094.html,35.35227556,139.5237022,
神奈川中央交通,船１０１,大船駅西口～城廻中村,大船駅西口方面,大船駅西口方面,玉縄行政センター入口,https://mb.jorudan.co.jp//os/bus/1403/stop/60153.html,35.35026139,139.5216983,
神奈川中央交通,船１０１,大船駅西口～城廻中村,大船駅西口方面,大船駅西口方面,岡本［鎌倉市］,https://mb.jorudan.co.jp//os/bus/1403/stop/229790.html,35.34957389,139.5198189,
神奈川中央交通,船１０１,大船駅西口～城廻中村,大船駅西口方面,大船駅西口方面,公会堂前［鎌倉市］,https://mb.jorudan.co.jp//os/bus/1403/stop/229712.html,35.34913778,139.5164736,
神奈川中央交通,船１０１,大船駅西口～城廻中村,大船駅西口方面,大船駅西口方面,陣屋坂,https://mb.jorudan.co.jp//os/bus/1403/stop/60843.html,35.35056972,139.5144519,
神奈川中央交通,船１０１,大船駅西口～城廻中村,大船駅西口方面,大船駅西口方面,陣屋坂上,https://mb.jorudan.co.jp//os/bus/1403/stop/59831.html,35.35261889,139.5117031,
神奈川中央交通,船１０１,大船駅西口～城廻中村,大船駅西口方面,大船駅西口方面,城宿,https://mb.jorudan.co.jp//os/bus/1403/stop/59032.html,35.353785,139.51043,
神奈川中央交通,船１０１,大船駅西口～城廻中村,大船駅西口方面,大船駅西口方面,城廻中村,https://mb.jorudan.co.jp//os/bus/1403/stop/60956.html,35.35522583,139.5069189,
神奈川中央交通,船１０２,大船駅西口～城廻中村,城廻中村方面,大船駅西口方面,城廻中村,https://mb.jorudan.co.jp//os/bus/1403/stop/60956.html,None,None,
神奈川中央交通,船１０３,城廻中村～大船駅西口,大船駅西口方面,城廻中村方面,大船駅西口,https://mb.jorudan.co.jp//os/bus/1403/stop/59607.html,None,None,
神奈川中央交通,船１１,大船駅～上之,上之方面,大船駅方面,大船駅,https://mb.jorudan.co.jp//os/bus/1403/stop/60170.html,35.35567167,139.5329147,
神奈川中央交通,船１１,大船駅～上之,大船駅方面,上之方面,岩井口,https://mb.jorudan.co.jp//os/bus/1403/stop/61079.html,35.35771389,139.5335639,
神奈川中央交通,船１１,大船駅～上之,大船駅方面,上之方面,笠間町,https://mb.jorudan.co.jp//os/bus/1403/stop/61652.html,35.35921889,139.5355128,
神奈川中央交通,船１１,大船駅～上之,大船駅方面,上之方面,笠間十字路,https://mb.jorudan.co.jp//os/bus/1403/stop/60196.html,35.36077583,139.5381669,
神奈川中央交通,船１１,大船駅～上之,大船駅方面,上之方面,平島,https://mb.jorudan.co.jp//os/bus/1403/stop/58214.html,35.36103583,139.5393758,
神奈川中央交通,船１１,大船駅～上之,大船駅方面,上之方面,鎌倉女子大前,https://mb.jorudan.co.jp//os/bus/1403/stop/60436.html,35.36096778,139.54356,
神奈川中央交通,船１１,大船駅～上之,大船駅方面,上之方面,公田,https://mb.jorudan.co.jp//os/bus/1403/stop/60617.html,35.36007583,139.546835,
神奈川中央交通,船１１,大船駅～上之,大船駅方面,上之方面,南河内［横浜市］,https://mb.jorudan.co.jp//os/bus/1403/stop/61666.html,35.36340722,139.5550578,
神奈川中央交通,船１１,大船駅～上之,大船駅方面,上之方面,本郷小学校前,https://mb.jorudan.co.jp//os/bus/1403/stop/229815.html,35.36372722,139.5578231,
神奈川中央交通,船１１,大船駅～上之,大船駅方面,上之方面,北桂台,https://mb.jorudan.co.jp//os/bus/1403/stop/61503.html,35.36291583,139.5604119,
神奈川中央交通,船１１,大船駅～上之,大船駅方面,上之方面,桂台中央,https://mb.jorudan.co.jp//os/bus/1403/stop/61061.html,35.35794889,139.563915,
神奈川中央交通,船１１,大船駅～上之,大船駅方面,上之方面,桂山公園,https://mb.jorudan.co.jp//os/bus/1403/stop/60715.html,35.35364139,139.5636369,
神奈川中央交通,船１１,大船駅～上之,大船駅方面,上之方面,矢沢［横浜市栄区］,https://mb.jorudan.co.jp//os/bus/1403/stop/58202.html,35.35286083,139.5667378,
神奈川中央交通,船１１,大船駅～上之,大船駅方面,上之方面,犬山,https://mb.jorudan.co.jp//os/bus/1403/stop/230002.html,35.35271167,139.5689453,
神奈川中央交通,船１１,大船駅～上之,大船駅方面,上之方面,犬山南,https://mb.jorudan.co.jp//os/bus/1403/stop/61593.html,35.35293889,139.57264,
神奈川中央交通,船１１,大船駅～上之,大船駅方面,上之方面,上之中央,https://mb.jorudan.co.jp//os/bus/1403/stop/58149.html,35.35373083,139.5753208,
神奈川中央交通,船１１,大船駅～上之,大船駅方面,上之方面,上之,https://mb.jorudan.co.jp//os/bus/1403/stop/58135.html,35.35614778,139.575065,
神奈川中央交通,船１３,大船駅～栄警察署前,大船駅方面,大船駅方面,大船駅,https://mb.jorudan.co.jp//os/bus/1403/stop/60170.html,35.35554944,139.5332467,
神奈川中央交通,船１４,大船駅～湘南ハイツ,湘南ハイツ方面,大船駅方面,湘南ハイツ,https://mb.jorudan.co.jp//os/bus/1403/stop/60406.html,35.35379611,139.5549672,
神奈川中央交通,船１４,大船駅～湘南ハイツ,湘南ハイツ方面,大船駅方面,椎郷,https://mb.jorudan.co.jp//os/bus/1403/stop/58680.html,35.35607083,139.5514328,
神奈川中央交通,船１４,大船駅～湘南ハイツ,湘南ハイツ方面,大船駅方面,朝日平和台入口,https://mb.jorudan.co.jp//os/bus/1403/stop/59511.html,35.35963222,139.5497278,
神奈川中央交通,船１６,大船駅～本郷車庫前,本郷車庫前方面,大船駅方面,本郷車庫前,https://mb.jorudan.co.jp//os/bus/1403/stop/58413.html,None,None,
神奈川中央交通,船１９,港南台駅～大船駅,大船駅方面,港南台駅方面,港南台駅,https://mb.jorudan.co.jp//os/bus/1403/stop/59187.html,35.37468667,139.5769111,
神奈川中央交通,船２１,立場ターミナル～大船駅西口,大船駅西口方面,立場ターミナル方面,大船駅西口,https://mb.jorudan.co.jp//os/bus/1403/stop/59607.html,35.35228139,139.5291206,
神奈川中央交通,船２１,立場ターミナル～大船駅西口,大船駅西口方面,立場ターミナル方面,常勝寺,https://mb.jorudan.co.jp//os/bus/1403/stop/60660.html,35.36697389,139.5188058,
神奈川中央交通,船２１,立場ターミナル～大船駅西口,大船駅西口方面,立場ターミナル方面,青少年センター前［横浜市］,https://mb.jorudan.co.jp//os/bus/1403/stop/230208.html,35.36945,139.5190458,
神奈川中央交通,船２１,立場ターミナル～大船駅西口,大船駅西口方面,立場ターミナル方面,千秀小学校前,https://mb.jorudan.co.jp//os/bus/1403/stop/58129.html,35.37125889,139.5193769,
神奈川中央交通,船２１,立場ターミナル～大船駅西口,大船駅西口方面,立場ターミナル方面,神社前［横浜市栄区］,https://mb.jorudan.co.jp//os/bus/1403/stop/229840.html,35.37354111,139.5160119,
神奈川中央交通,船２１,立場ターミナル～大船駅西口,大船駅西口方面,立場ターミナル方面,小雀,https://mb.jorudan.co.jp//os/bus/1403/stop/59373.html,35.37454389,139.5142742,
神奈川中央交通,船２１,立場ターミナル～大船駅西口,大船駅西口方面,立場ターミナル方面,庚申塚,https://mb.jorudan.co.jp//os/bus/1403/stop/59763.html,35.37414806,139.5112192,
神奈川中央交通,船２１,立場ターミナル～大船駅西口,大船駅西口方面,立場ターミナル方面,原宿四ツ角,https://mb.jorudan.co.jp//os/bus/1403/stop/61684.html,35.376295,139.5059739,
神奈川中央交通,船２１,立場ターミナル～大船駅西口,大船駅西口方面,立場ターミナル方面,深谷,https://mb.jorudan.co.jp//os/bus/1403/stop/61408.html,35.38309,139.5026292,
神奈川中央交通,船２１,立場ターミナル～大船駅西口,大船駅西口方面,立場ターミナル方面,クラブ前［横浜市］,https://mb.jorudan.co.jp//os/bus/1403/stop/230158.html,35.38453167,139.5051378,
神奈川中央交通,船２１,立場ターミナル～大船駅西口,大船駅西口方面,立場ターミナル方面,汲沢入口,https://mb.jorudan.co.jp//os/bus/1403/stop/61211.html,35.38829972,139.5068844,
神奈川中央交通,船２１,立場ターミナル～大船駅西口,大船駅西口方面,立場ターミナル方面,深谷小入口,https://mb.jorudan.co.jp//os/bus/1403/stop/60292.html,35.39246306,139.5057917,
神奈川中央交通,船２４：湘南ハイツ循環,大船駅～公田ハイツ前,大船駅方面,大船駅方面,荒井沢公園前,https://mb.jorudan.co.jp//os/bus/1403/stop/59376.html,35.35080028,139.5573514,
神奈川中央交通,船２４：湘南ハイツ循環,大船駅～公田ハイツ前,大船駅方面,大船駅方面,公田ハイツ前,https://mb.jorudan.co.jp//os/bus/1403/stop/59415.html,35.35350861,139.5570156,
神奈川中央交通,船２４：湘南ハイツ循環,大船駅～公田ハイツ前,大船駅方面,湘南ハイツ方面,湘南ハイツ,https://mb.jorudan.co.jp//os/bus/1403/stop/60170.html,35.35554944,139.5332467,
神奈川中央交通,船２４：湘南ハイツ循環,大船駅～公田ハイツ前,大船駅方面,湘南ハイツ方面,荒井沢公園前,https://mb.jorudan.co.jp//os/bus/1403/stop/61079.html,35.35771389,139.5335639,
神奈川中央交通,船２４：湘南ハイツ循環,大船駅～公田ハイツ前,大船駅方面,湘南ハイツ方面,公田ハイツ前,https://mb.jorudan.co.jp//os/bus/1403/stop/61652.html,35.35921889,139.5355128,
神奈川中央交通,船２４：湘南ハイツ循環,大船駅～公田ハイツ前,大船駅方面,湘南ハイツ方面,椎郷,https://mb.jorudan.co.jp//os/bus/1403/stop/60196.html,35.36077583,139.5381669,
神奈川中央交通,船２４：湘南ハイツ循環,大船駅～公田ハイツ前,大船駅方面,湘南ハイツ方面,朝日平和台入口,https://mb.jorudan.co.jp//os/bus/1403/stop/58214.html,35.36103583,139.5393758,
神奈川中央交通,船２４：湘南ハイツ循環,大船駅～公田ハイツ前,大船駅方面,湘南ハイツ方面,平島,https://mb.jorudan.co.jp//os/bus/1403/stop/60617.html,35.36007583,139.546835,
神奈川中央交通,船２４：湘南ハイツ循環,大船駅～公田ハイツ前,大船駅方面,湘南ハイツ方面,笠間十字路,https://mb.jorudan.co.jp//os/bus/1403/stop/59511.html,35.35963222,139.5497278,
神奈川中央交通,船２４：湘南ハイツ循環,大船駅～公田ハイツ前,大船駅方面,湘南ハイツ方面,笠間町,https://mb.jorudan.co.jp//os/bus/1403/stop/58680.html,35.35607083,139.5514328,
神奈川中央交通,船２４：湘南ハイツ循環,大船駅～公田ハイツ前,大船駅方面,湘南ハイツ方面,岩井口,https://mb.jorudan.co.jp//os/bus/1403/stop/60406.html,35.35379611,139.5549672,
神奈川中央交通,船２４：湘南ハイツ循環,大船駅～公田ハイツ前,大船駅方面,湘南ハイツ方面,大船駅,https://mb.jorudan.co.jp//os/bus/1403/stop/59376.html,35.35080028,139.5573514,
神奈川中央交通,船２７：住友電工循環右回り,大船駅西口～ニコン前,大船駅西口方面,大船駅西口方面,大船駅西口,https://mb.jorudan.co.jp//os/bus/1403/stop/59607.html,35.35242917,139.5288872,
神奈川中央交通,船２７：住友電工循環右回り,大船駅西口～ニコン前,大船駅西口方面,大船駅西口方面,住友電工入口,https://mb.jorudan.co.jp//os/bus/1403/stop/58659.html,35.37157083,139.52322,
神奈川中央交通,船２７：住友電工循環右回り,大船駅西口～ニコン前,大船駅西口方面,大船駅西口方面,住友電工,https://mb.jorudan.co.jp//os/bus/1403/stop/60222.html,35.37074472,139.5244356,
神奈川中央交通,船２７：住友電工循環右回り,大船駅西口～ニコン前,大船駅西口方面,大船駅西口方面,住友電工南門,https://mb.jorudan.co.jp//os/bus/1403/stop/59732.html,35.36684583,139.5281628,
神奈川中央交通,船２７：住友電工循環右回り,大船駅西口～ニコン前,大船駅西口方面,大船駅西口方面,ニコン前,https://mb.jorudan.co.jp//os/bus/1403/stop/58283.html,35.3642925,139.5288944,
神奈川中央交通,船３０,柄沢～大船駅西口,大船駅西口方面,柄沢方面,柄沢,https://mb.jorudan.co.jp//os/bus/1403/stop/60984.html,35.35286389,139.4985408,
神奈川中央交通,船３０,柄沢～大船駅西口,大船駅西口方面,柄沢方面,柄沢十字路,https://mb.jorudan.co.jp//os/bus/1403/stop/61455.html,35.35465194,139.5017328,
神奈川中央交通,船３０,柄沢～大船駅西口,大船駅西口方面,柄沢方面,並木台,https://mb.jorudan.co.jp//os/bus/1403/stop/60598.html,35.35283889,139.5035108,
神奈川中央交通,船３０,柄沢～大船駅西口,大船駅西口方面,柄沢方面,慈眼寺,https://mb.jorudan.co.jp//os/bus/1403/stop/60278.html,35.35095,139.5029939,
神奈川中央交通,船３０,柄沢～大船駅西口,大船駅西口方面,柄沢方面,渡内,https://mb.jorudan.co.jp//os/bus/1403/stop/58282.html,35.34945583,139.5039439,
神奈川中央交通,船３０,柄沢～大船駅西口,大船駅西口方面,柄沢方面,渡内第三会館前,https://mb.jorudan.co.jp//os/bus/1403/stop/59899.html,35.349695,139.5068281,
神奈川中央交通,船３０,柄沢～大船駅西口,大船駅西口方面,柄沢方面,久成寺前,https://mb.jorudan.co.jp//os/bus/1403/stop/61586.html,35.35059194,139.5102569,
神奈川中央交通,船３０,柄沢～大船駅西口,大船駅西口方面,柄沢方面,植木,https://mb.jorudan.co.jp//os/bus/1403/stop/61252.html,35.34964833,139.5134103,
神奈川中央交通,船３１,大船駅西口～慈眼寺,慈眼寺方面,大船駅西口方面,藤ヶ岡中学校前,https://mb.jorudan.co.jp//os/bus/1403/stop/60938.html,35.34890306,139.5000322,
